,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8
19500,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.96666666666667,0.31446603773522047,0.0,0.0,0.043333333333333335,0.42597600349732867,0.0,0.0,0.0,0.0,195.60333333333332,10.842477679120288,0.0,0.0,5.3533333333333335,12.42558471684755,0.0,0.0,0.0,0.0,157.12333333333333,36.474760070797196,0.0,0.0,48.41,39.03351423243024,0.0,0.0,0.0,0.0,83.35666666666667,34.43238962888801,0.0,0.0,124.34333333333333,34.17151038836624,0.0,0.0,0.0,0.0,40.1,16.29734129646101,0.0,0.0,165.67,15.386393339571164,0.0,0.0,0.0,0.0,23.39666666666667,9.318046409462063,0.0,0.0,180.71333333333334,8.53177329489922,0.0,0.0,0.0,0.0,15.213333333333333,6.448345179622101,0.0,0.0,187.86,5.59646316882368,0.0,0.0,0.0,0.0,9.653333333333334,4.009965364217281,0.0,0.0,192.35666666666665,3.4856069135167194,0.0,0.0,0.0,0.0,6.953333333333333,3.3042127991735386,0.0,0.0,194.54666666666665,2.930498630305469,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35666666666667,88.8461373511657,0.0,0.0,0.0,0.0,136.64333333333335,88.84613735116581,0.0,0.0,1.0433333333333332,4.010169018327725,0.0,0.0,0.0,0.0,199.22,3.378105978207324,0.0,0.0,0.13333333333333333,0.3681787005729086,0.0,0.0,0.0,0.0,199.91333333333333,0.3041198594121871,0.0,0.0
19600,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.97,0.30946189857019185,0.0,0.0,0.04,0.37202150475476875,0.0,0.0,0.0,0.0,195.91666666666666,10.391810343834306,0.0,0.0,4.986666666666666,11.976636515408734,0.0,0.0,0.0,0.0,158.72666666666666,35.952171314431375,0.0,0.0,46.54333333333334,38.58576752580611,0.0,0.0,0.0,0.0,84.94333333333333,34.98047248902673,0.0,0.0,122.64333333333333,34.71007714707006,0.0,0.0,0.0,0.0,40.75,16.512848532783998,0.0,0.0,165.18333333333334,15.639577644197713,0.0,0.0,0.0,0.0,23.71,9.566220082491656,0.0,0.0,180.38,8.604006818531317,0.0,0.0,0.0,0.0,15.23,6.477430045936428,0.0,0.0,187.71,5.632574899635156,0.0,0.0,0.0,0.0,9.683333333333334,4.004546027815,0.0,0.0,192.30666666666667,3.5776093818203396,0.0,0.0,0.0,0.0,6.996666666666667,3.289881794566828,0.0,0.0,194.49,2.916030406791622,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,88.88277898445799,0.0,0.0,0.0,0.0,136.54,88.88277898445799,0.0,0.0,1.0066666666666666,3.959792362682101,0.0,0.0,0.0,0.0,199.21666666666667,3.396526002975504,0.0,0.0,0.12333333333333334,0.3485047425151564,0.0,0.0,0.0,0.0,199.90666666666667,0.3129785225148136,0.0,0.0
19700,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.97666666666666,0.29909121611233364,0.0,0.0,0.03,0.35930488446443504,0.0,0.0,0.0,0.0,196.26,9.931384596318898,0.0,0.0,4.623333333333333,11.50861078593858,0.0,0.0,0.0,0.0,160.51,35.53237819229105,0.0,0.0,44.78,38.14076908855754,0.0,0.0,0.0,0.0,86.58333333333333,35.45884547221216,0.0,0.0,121.19333333333333,35.3458524991107,0.0,0.0,0.0,0.0,41.413333333333334,16.809595143515164,0.0,0.0,164.55333333333334,15.911646328676637,0.0,0.0,0.0,0.0,24.063333333333333,9.699105915266394,0.0,0.0,180.09,8.811464123515453,0.0,0.0,0.0,0.0,15.336666666666666,6.51383058490846,0.0,0.0,187.45,5.739991289192003,0.0,0.0,0.0,0.0,9.786666666666667,4.0777226759825425,0.0,0.0,192.21333333333334,3.6010862558708876,0.0,0.0,0.0,0.0,7.136666666666667,3.2799373300245973,0.0,0.0,194.42333333333335,2.8758979274113474,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,88.94085150630544,0.0,0.0,0.0,0.0,136.54,88.94085150630544,0.0,0.0,0.9733333333333334,3.9131345775761774,0.0,0.0,0.0,0.0,199.23,3.3591318322844574,0.0,0.0,0.12,0.3448671241700677,0.0,0.0,0.0,0.0,199.90333333333334,0.31726259715818345,0.0,0.0
19800,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.97666666666666,0.29909121611233364,0.0,0.0,0.03,0.35930488446443504,0.0,0.0,0.0,0.0,196.53666666666666,9.52340917015656,0.0,0.0,4.263333333333334,10.928890865753758,0.0,0.0,0.0,0.0,162.18666666666667,34.95032411231054,0.0,0.0,42.88333333333333,37.51670368723184,0.0,0.0,0.0,0.0,88.26666666666667,35.93506489334462,0.0,0.0,119.52333333333333,35.7905404945062,0.0,0.0,0.0,0.0,42.14333333333333,17.252133845476106,0.0,0.0,163.69666666666666,16.120318097219908,0.0,0.0,0.0,0.0,24.393333333333334,9.876164347671734,0.0,0.0,179.76,8.993093646422972,0.0,0.0,0.0,0.0,15.613333333333333,6.653106208548173,0.0,0.0,187.31,5.837285327958541,0.0,0.0,0.0,0.0,9.936666666666667,4.097884277960461,0.0,0.0,192.02,3.762924394669655,0.0,0.0,0.0,0.0,7.23,3.3111579042182027,0.0,0.0,194.37666666666667,2.940768984844308,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45666666666666,89.02768177495247,0.0,0.0,0.0,0.0,136.54333333333332,89.02768177495247,0.0,0.0,0.9633333333333334,3.968457578903365,0.0,0.0,0.0,0.0,199.24333333333334,3.4152777664813843,0.0,0.0,0.12666666666666668,0.35207322470695673,0.0,0.0,0.0,0.0,199.9,0.3109126351029595,0.0,0.0
19900,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.98,0.2441311123146723,0.0,0.0,0.023333333333333334,0.25057711166203556,0.0,0.0,0.0,0.0,196.76666666666668,9.195953216255248,0.0,0.0,3.85,10.337028909056329,0.0,0.0,0.0,0.0,163.73333333333332,34.45638144411313,0.0,0.0,41.04666666666667,36.93234114190735,0.0,0.0,0.0,0.0,89.94666666666667,36.38851222875459,0.0,0.0,117.89666666666666,36.441633546749195,0.0,0.0,0.0,0.0,42.89333333333333,17.50852998461669,0.0,0.0,163.16,16.455629229334665,0.0,0.0,0.0,0.0,24.723333333333333,10.138710744249263,0.0,0.0,179.44333333333333,9.206526066993037,0.0,0.0,0.0,0.0,15.743333333333334,6.729843154850556,0.0,0.0,187.24666666666667,5.8622369640114504,0.0,0.0,0.0,0.0,10.03,4.130669840756258,0.0,0.0,191.99666666666667,3.7492206597579187,0.0,0.0,0.0,0.0,7.286666666666667,3.3313394036366546,0.0,0.0,194.28666666666666,2.9047929740727194,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.486666666666665,89.11107201439992,0.0,0.0,0.0,0.0,136.51333333333332,89.11107201439992,0.0,0.0,0.96,4.042078673158155,0.0,0.0,0.0,0.0,199.25666666666666,3.533287735554815,0.0,0.0,0.12666666666666668,0.3424746543744348,0.0,0.0,0.0,0.0,199.90666666666667,0.3021405118299912,0.0,0.0
20000,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.98,0.2441311123146723,0.0,0.0,0.02,0.2441311123146729,0.0,0.0,0.0,0.0,197.06666666666666,8.517172196346772,0.0,0.0,3.55,9.769041235795196,0.0,0.0,0.0,0.0,165.46,33.94949778715437,0.0,0.0,39.35333333333333,36.549169925214755,0.0,0.0,0.0,0.0,91.71333333333334,36.86820430789772,0.0,0.0,116.11333333333333,36.82273512685093,0.0,0.0,0.0,0.0,43.416666666666664,17.85487017283768,0.0,0.0,162.46,16.95096064141105,0.0,0.0,0.0,0.0,24.856666666666666,10.139171015861647,0.0,0.0,179.16666666666666,9.283976638392739,0.0,0.0,0.0,0.0,15.92,6.825950483266046,0.0,0.0,187.19666666666666,5.901241865536067,0.0,0.0,0.0,0.0,10.15,4.169832130913668,0.0,0.0,191.93,3.695731772373816,0.0,0.0,0.0,0.0,7.293333333333333,3.410858477796398,0.0,0.0,194.24333333333334,2.9772675765241865,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50333333333333,89.2000559915121,0.0,0.0,0.0,0.0,136.49666666666667,89.2000559915121,0.0,0.0,0.9366666666666666,4.097884277960466,0.0,0.0,0.0,0.0,199.26333333333332,3.638771160097277,0.0,0.0,0.13666666666666666,0.3623840810827956,0.0,0.0,0.0,0.0,199.90666666666667,0.3021405118299912,0.0,0.0
20100,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.98333333333332,0.1907587190376609,0.0,0.0,0.02,0.2441311123146729,0.0,0.0,0.0,0.0,197.29333333333332,8.017103938178405,0.0,0.0,3.26,9.316243878302018,0.0,0.0,0.0,0.0,166.92666666666668,33.36527070006909,0.0,0.0,37.72,36.063946909159405,0.0,0.0,0.0,0.0,93.32,37.36269440676532,0.0,0.0,114.36,37.269429831968175,0.0,0.0,0.0,0.0,44.11333333333334,18.30101515095694,0.0,0.0,161.88333333333333,17.305193504327605,0.0,0.0,0.0,0.0,25.3,10.337794735822536,0.0,0.0,178.86,9.468917572774618,0.0,0.0,0.0,0.0,16.076666666666668,6.988380038002764,0.0,0.0,187.00666666666666,6.102454879436261,0.0,0.0,0.0,0.0,10.276666666666667,4.19604443361708,0.0,0.0,191.91,3.7791401138354193,0.0,0.0,0.0,0.0,7.3533333333333335,3.408101459105282,0.0,0.0,194.16333333333333,2.9927672070436033,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57333333333333,89.25800406063816,0.0,0.0,0.0,0.0,136.42666666666668,89.25800406063816,0.0,0.0,0.9,4.06980753025661,0.0,0.0,0.0,0.0,199.27,3.645604659495246,0.0,0.0,0.13333333333333333,0.3681787005729087,0.0,0.0,0.0,0.0,199.91,0.29760152329359174,0.0,0.0
20200,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.98333333333332,0.1907587190376609,0.0,0.0,0.02,0.2441311123146729,0.0,0.0,0.0,0.0,197.5,7.584413842435903,0.0,0.0,3.033333333333333,8.919952665544555,0.0,0.0,0.0,0.0,168.43333333333334,32.88209576992048,0.0,0.0,35.92666666666667,35.417716219742644,0.0,0.0,0.0,0.0,94.99333333333334,37.876993310216974,0.0,0.0,112.59,37.900420841990645,0.0,0.0,0.0,0.0,44.93666666666667,18.75507012931585,0.0,0.0,161.19333333333333,17.71522759912751,0.0,0.0,0.0,0.0,25.713333333333335,10.415268706193919,0.0,0.0,178.55,9.58649223299813,0.0,0.0,0.0,0.0,16.4,7.222188034107112,0.0,0.0,186.81666666666666,6.199171091542986,0.0,0.0,0.0,0.0,10.436666666666667,4.244917222069499,0.0,0.0,191.72666666666666,3.8659137197936633,0.0,0.0,0.0,0.0,7.4366666666666665,3.387130873697615,0.0,0.0,194.10333333333332,2.9697343689667304,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.626666666666665,89.32472943641584,0.0,0.0,0.0,0.0,136.37333333333333,89.32472943641584,0.0,0.0,0.8966666666666666,4.03228498772375,0.0,0.0,0.0,0.0,199.28333333333333,3.6755574029284506,0.0,0.0,0.11666666666666667,0.3411581581743115,0.0,0.0,0.0,0.0,199.91333333333333,0.2929543005695973,0.0,0.0
20300,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.98333333333332,0.1907587190376609,0.0,0.0,0.016666666666666666,0.19075871903765831,0.0,0.0,0.0,0.0,197.69,7.147533374062237,0.0,0.0,2.776666666666667,8.3074337527034,0.0,0.0,0.0,0.0,169.87,32.27444448269663,0.0,0.0,34.36,34.78989891716655,0.0,0.0,0.0,0.0,96.74333333333334,38.322371041236764,0.0,0.0,110.86333333333333,38.500190331419866,0.0,0.0,0.0,0.0,45.79333333333334,19.18030123735171,0.0,0.0,160.26666666666668,18.23354661666847,0.0,0.0,0.0,0.0,25.903333333333332,10.61385834128612,0.0,0.0,178.22,9.712788820244505,0.0,0.0,0.0,0.0,16.503333333333334,7.241315871825757,0.0,0.0,186.58,6.398718621724193,0.0,0.0,0.0,0.0,10.596666666666666,4.3803335743094065,0.0,0.0,191.64666666666668,3.951601644340629,0.0,0.0,0.0,0.0,7.493333333333333,3.402443566353783,0.0,0.0,194.06,2.9737294205536977,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.583333333333336,89.41586206534551,0.0,0.0,0.0,0.0,136.41666666666666,89.41586206534551,0.0,0.0,0.8666666666666667,4.0086018621071435,0.0,0.0,0.0,0.0,199.28333333333333,3.740283708787632,0.0,0.0,0.10666666666666667,0.3295788558482205,0.0,0.0,0.0,0.0,199.92333333333335,0.2783083821151563,0.0,0.0
20400,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.98333333333332,0.1907587190376609,0.0,0.0,0.016666666666666666,0.19075871903765831,0.0,0.0,0.0,0.0,197.82666666666665,6.8787078890023,0.0,0.0,2.6066666666666665,7.956881019316266,0.0,0.0,0.0,0.0,171.23,31.67118195878813,0.0,0.0,32.83,34.25533194506611,0.0,0.0,0.0,0.0,98.59666666666666,38.7600394163313,0.0,0.0,109.13666666666667,38.947032264631154,0.0,0.0,0.0,0.0,46.68333333333333,19.699823744276387,0.0,0.0,159.64666666666668,18.669453363419308,0.0,0.0,0.0,0.0,26.28,10.62080976197201,0.0,0.0,178.0,9.807820009223931,0.0,0.0,0.0,0.0,16.713333333333335,7.244617925666535,0.0,0.0,186.38666666666666,6.500037606728819,0.0,0.0,0.0,0.0,10.796666666666667,4.387328977356903,0.0,0.0,191.50333333333333,3.971144531352245,0.0,0.0,0.0,0.0,7.613333333333333,3.425953233124404,0.0,0.0,193.98,3.027584295550934,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.626666666666665,89.50125113961008,0.0,0.0,0.0,0.0,136.37333333333333,89.50125113961008,0.0,0.0,0.8466666666666667,3.972801977893638,0.0,0.0,0.0,0.0,199.29333333333332,3.69061271636867,0.0,0.0,0.10666666666666667,0.3295788558482205,0.0,0.0,0.0,0.0,199.92333333333335,0.2783083821151563,0.0,0.0
20500,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.98666666666668,0.18208667044996826,0.0,0.0,0.016666666666666666,0.19075871903765831,0.0,0.0,0.0,0.0,197.99333333333334,6.447735175151721,0.0,0.0,2.4133333333333336,7.4932740211175854,0.0,0.0,0.0,0.0,172.51,31.133099749302183,0.0,0.0,31.41,33.785231980852224,0.0,0.0,0.0,0.0,100.38,39.27071343040933,0.0,0.0,107.25,39.38901073480606,0.0,0.0,0.0,0.0,47.45,20.13903754734404,0.0,0.0,158.9,19.139400896231493,0.0,0.0,0.0,0.0,26.67,10.881226952876224,0.0,0.0,177.56666666666666,9.93204689656445,0.0,0.0,0.0,0.0,16.92,7.340771984834654,0.0,0.0,186.21666666666667,6.551060134733069,0.0,0.0,0.0,0.0,10.77,4.375359032887093,0.0,0.0,191.41333333333333,4.058220737657768,0.0,0.0,0.0,0.0,7.723333333333334,3.4000179738086995,0.0,0.0,193.91,3.0323643140845276,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.593333333333334,89.54775982060573,0.0,0.0,0.0,0.0,136.40666666666667,89.54775982060573,0.0,0.0,0.86,3.963214183799128,0.0,0.0,0.0,0.0,199.32666666666665,3.6249076616592033,0.0,0.0,0.1,0.3109126351029611,0.0,0.0,0.0,0.0,199.92333333333335,0.2783083821151563,0.0,0.0
20600,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.98666666666668,0.18208667044996826,0.0,0.0,0.013333333333333334,0.18208667044996762,0.0,0.0,0.0,0.0,198.18666666666667,5.942936049537209,0.0,0.0,2.243333333333333,7.172920527155512,0.0,0.0,0.0,0.0,173.83,30.50116555149984,0.0,0.0,29.893333333333334,33.11568544092394,0.0,0.0,0.0,0.0,102.05666666666667,39.72069303971869,0.0,0.0,105.48,39.998369966787386,0.0,0.0,0.0,0.0,48.29666666666667,20.667413696176137,0.0,0.0,158.17,19.537172262126372,0.0,0.0,0.0,0.0,27.15,11.187828207476203,0.0,0.0,177.16333333333333,10.125050891504475,0.0,0.0,0.0,0.0,17.063333333333333,7.460517557262512,0.0,0.0,185.96333333333334,6.647454817864922,0.0,0.0,0.0,0.0,10.87,4.4436959091879045,0.0,0.0,191.34666666666666,3.986622073329197,0.0,0.0,0.0,0.0,7.8566666666666665,3.41312987674884,0.0,0.0,193.79666666666665,2.996996644791061,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.623333333333335,89.62504182549776,0.0,0.0,0.0,0.0,136.37666666666667,89.62504182549776,0.0,0.0,0.8366666666666667,3.975339258757948,0.0,0.0,0.0,0.0,199.34333333333333,3.660435614635088,0.0,0.0,0.09666666666666666,0.3065760735753671,0.0,0.0,0.0,0.0,199.93666666666667,0.25688302569241367,0.0,0.0
20700,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99,0.128711563842052,0.0,0.0,0.013333333333333334,0.18208667044996762,0.0,0.0,0.0,0.0,198.33,5.453540134628132,0.0,0.0,2.046666666666667,6.511361011510757,0.0,0.0,0.0,0.0,175.11666666666667,29.84375516288496,0.0,0.0,28.533333333333335,32.575791966155215,0.0,0.0,0.0,0.0,103.84333333333333,40.07890703211464,0.0,0.0,103.77333333333333,40.481295543607395,0.0,0.0,0.0,0.0,49.06,21.131723387677905,0.0,0.0,157.25,20.062755709689203,0.0,0.0,0.0,0.0,27.473333333333333,11.416769342603983,0.0,0.0,176.86666666666667,10.250311648378737,0.0,0.0,0.0,0.0,17.34,7.5598324496424265,0.0,0.0,185.84,6.713747090857683,0.0,0.0,0.0,0.0,11.046666666666667,4.539216770422944,0.0,0.0,191.24,4.031013106734669,0.0,0.0,0.0,0.0,8.026666666666667,3.5013267326670476,0.0,0.0,193.74,3.06470226938931,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64666666666667,89.68750464188926,0.0,0.0,0.0,0.0,136.35333333333332,89.68750464188926,0.0,0.0,0.8266666666666667,4.062424016383429,0.0,0.0,0.0,0.0,199.34666666666666,3.7049276496159833,0.0,0.0,0.08333333333333333,0.2881936077631762,0.0,0.0,0.0,0.0,199.94,0.25113077602449824,0.0,0.0
20800,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99,0.128711563842052,0.0,0.0,0.01,0.12871156384205162,0.0,0.0,0.0,0.0,198.51666666666668,5.044110977720021,0.0,0.0,1.85,6.0178207572730695,0.0,0.0,0.0,0.0,176.44333333333333,29.145270437738084,0.0,0.0,27.123333333333335,31.812913345928493,0.0,0.0,0.0,0.0,105.66333333333333,40.40276379435225,0.0,0.0,101.98666666666666,40.95835066123741,0.0,0.0,0.0,0.0,49.803333333333335,21.55747331102501,0.0,0.0,156.46666666666667,20.503712400982952,0.0,0.0,0.0,0.0,27.88,11.734518879499637,0.0,0.0,176.46,10.649651011496415,0.0,0.0,0.0,0.0,17.51,7.591435964295558,0.0,0.0,185.70333333333335,6.796714075361875,0.0,0.0,0.0,0.0,11.18,4.51378628943226,0.0,0.0,191.20666666666668,4.000494413888809,0.0,0.0,0.0,0.0,8.083333333333334,3.5772040602807262,0.0,0.0,193.64,3.1744395830865444,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67666666666667,89.80110683554449,0.0,0.0,0.0,0.0,136.32333333333332,89.80110683554449,0.0,0.0,0.8033333333333333,3.99974860321107,0.0,0.0,0.0,0.0,199.36333333333334,3.6154283594371233,0.0,0.0,0.08,0.28331372481167616,0.0,0.0,0.0,0.0,199.94,0.25113077602449824,0.0,0.0
